status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
111445058579_10154906164468580,Choosing the right facial type for your skin is really important. Take help from our guide to make a better choice next time.,"Diamond, watermelon or aromatherapy? Choose facials that suit your skin type",link,http://www.hindustantimes.com/fitness/diamond-watermelon-or-aromatherapy-choose-facials-that-suit-your-skin-type/story-vAHFQOdB32APO7y2tKZ6rL.html,2017-04-28 15:30:05,64,1,7,62,2,0,0,0,0
111445058579_10154906017703580,You can fight depression in the most natural ways. Don't believe us? Read on to find out how.,Can depression be fought naturally? Here're some things for you to try,link,http://www.hindustantimes.com/fitness/can-depression-be-fought-naturally-here-re-some-things-for-you-to-try/story-Vb58KBqxwtPSthdtcgPGMO.html,2017-04-28 14:30:02,286,6,54,278,6,1,1,0,0
111445058579_10154905851968580,"IPL - Indian Premier League 2017: SunRisers Hyderabad secure their first away win in this edition as they beat Kings XI Punjab. Shikhar Dhawan, David Warner and #RashidKhan the stars for #SRH #KXIPvSRH

Highlights: http://read.ht/BXjR
Scorecard: http://read.ht/BXj3",Timeline Photos,photo,https://www.facebook.com/hindustantimes/photos/a.115302893579.99140.111445058579/10154905851968580/?type=3,2017-04-28 13:17:39,127,2,3,123,4,0,0,0,0
111445058579_10154905831738580,"IPL - Indian Premier League 2017: SunRisers Hyderabad end their jinx in style as they secure their first away win in this edition by beating Kings XI Punjab by 26 runs in Mohali. For the hosts,  #ShaunMarsh blasted 84 which went in vain

Highlights: http://read.ht/BXjR
Scorecard: http://read.ht/BXj3",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154905831263580/?type=3,2017-04-28 13:07:51,103,0,3,103,0,0,0,0,0
111445058579_10154905813928580,Nagraj Manjule said he unknowingly developed fervour for directing films while enacting a few scenes from Bollywood classic Sholay.,Amitabh Bachchan always inspired me: Sairat director Nagraj Manjule,link,http://www.hindustantimes.com/regional-movies/amitabh-bachchan-always-inspired-me-sairat-director-nagraj-manjule/story-x81UiRfW8QDJm4mSNXtaxN.html,2017-04-28 13:00:05,241,1,3,241,0,0,0,0,0
111445058579_10154905736323580,"KV Shaala Darpan, the e-governance platform launched by the HRD ministry, has enabled parents and guardians to log on and get their children admitted to Kendriya Vidyalayas.","Online admissions no easy feat for Kendriya Vidyalayas, but this is how they managed it",link,http://www.hindustantimes.com/education/online-admissions-no-mean-feat-for-kendriya-vidyalayas-but-this-is-how-they-managed-it/story-2WT9r0TFkAXVnFAMAfpnrM.html,2017-04-28 12:30:06,50,0,3,49,1,0,0,0,0
111445058579_10154905699898580,"The UP Special Task Force made 23 arrests, including an electrician who claimed to have installed the chip-based device in over 1000 fuel stations across the state, and in other states too.","Petrol pump racket in UP: Tampered dispensers give out less petrol, installed in more than 80% fuel stations",link,http://www.hindustantimes.com/lucknow/petrol-pump-racket-in-up-tampered-dispensers-give-out-less-petrol-installed-in-more-than-80-fuel-stations/story-iuIJa9pYY8b6OrTqNWDIUI.html,2017-04-28 12:16:19,589,12,154,504,5,5,8,4,63
111445058579_10154905686583580,An impressive profile on dating sties can make or break your chances of finding love online. Experts suggest things you should keep in mind to get it right.,"Looking for romance online? Start with making a neat, interesting profile",link,http://www.hindustantimes.com/sex-and-relationships/looking-for-romance-online-start-with-making-a-neat-interesting-profile/story-4ROslpEknt0HOjcU0YN5eO.html,2017-04-28 12:10:01,16,0,1,15,0,1,0,0,0
111445058579_10154905638723580,"More than 60 students have committed suicide in the past six years in Kota, the coaching hub of India.",Engineering aspirant commits suicide in Kota after failing to clear JEE Main,link,http://www.hindustantimes.com/india-news/engineering-aspirant-commits-suicide-in-kota-after-failing-to-clear-jee-main/story-H7troM8YJYSQFkb5JBfL6H.html,2017-04-28 11:50:32,4782,98,313,3852,10,16,33,676,197
111445058579_10154905637673580,"Abhishek Shukla was booked by Delhi Police in the IPL scandal and the notes were seized from him on September 25, 2013.",Man set free in IPL spot-fixing case wants to deposit Rs 5.5 lakh in demonetised notes,link,http://www.hindustantimes.com/india-news/man-set-free-in-ipl-spot-fixing-wants-to-deposit-rs-5-5-lakh-in-demonetised-notes/story-hK8wZB9aJcKXgrYKvw7hvM.html,2017-04-28 11:50:01,896,6,8,823,3,4,63,1,2
111445058579_10154905614488580,"Steve Smith, as Rising Pune Supergiant captain, has got help from all quarter in the IPL, according to all-rounder Rajat Bhatia.

Full IPL - Indian Premier League coverage: http://www.hindustantimes.com/cricket/ipl-2017/",Rising Pune Supergiant skipper Steve Smith has full support in IPL: Rajat Bhatia,link,http://www.hindustantimes.com/ipl-2017/rising-pune-supergiant-skipper-steve-smith-has-full-support-in-ipl-rajat-bhatia/story-s5tOSIYEXEec4fpK3ajxTM.html,2017-04-28 11:40:01,226,1,1,224,0,1,1,0,0
111445058579_10154905592878580,World Wrestling Entertainment is trying to renew connection with India by conducting more tryouts and ramping promotional activities.,"WWE trying to tap into popularity in India with tryouts, merchandise",link,http://www.hindustantimes.com/other-sports/wwe-trying-to-tap-into-popularity-in-india-with-tryouts-merchandise/story-GA0bAHhwgRIua14uqBA37J.html,2017-04-28 11:30:02,541,3,1,530,6,4,1,0,0
111445058579_10154905581508580,"Mumbai Indians lost their first IPL match to Rising Pune Supergiant, but quickly found momentum and have now won six of their eight matches so far.

Full IPL - Indian Premier League coverage: http://www.hindustantimes.com/cricket/ipl-2017/","IPL 2017: Mumbai Indians riding high on planning, execution, says Parthiv Patel",link,http://www.hindustantimes.com/ipl-2017/ipl-2017-mumbai-indians-riding-high-on-planning-execution-says-parthiv-patel/story-s59quNSYmsVZR6znHujPIN.html,2017-04-28 11:25:01,81,0,0,81,0,0,0,0,0
111445058579_10154905547773580,"IPL - Indian Premier League 2017: Shikhar Dhawan's brilliant 77 off 48 balls, combined with fifties from David Warner and #KaneWilliamson help SunRisers Hyderabad to 207/3 vs Kings XI Punjab

Live cricket score: http://read.ht/BXjR
Live scorecard: http://read.ht/BXj3",Timeline Photos,photo,https://www.facebook.com/hindustantimes/photos/a.115302893579.99140.111445058579/10154905547773580/?type=3,2017-04-28 11:13:10,67,1,1,64,2,1,0,0,0
111445058579_10154905542828580,"IPL - Indian Premier League 2017: Shikhar Dhawan's magnificent 77 off 48 balls, combined with fifties from David Warner and #KaneWilliamson helped SunRisers Hyderabad end on 207/3 against Kings XI Punjab.

Live cricket score: http://read.ht/BXjR
Live scorecard: http://read.ht/BXj3",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154905542533580/?type=3,2017-04-28 11:10:37,46,3,1,45,1,0,0,0,0
111445058579_10154905531188580,"Mumbai Indians have won the IPL - Indian Premier League twice in 2013 and 2015 and the now defunct Champions League Twenty20 in 2011 and 2013.

Full IPL - Indian Premier League coverage: http://www.hindustantimes.com/cricket/ipl-2017/","IPL 2017: Mumbai Indians, the launch pad for new faces",link,http://www.hindustantimes.com/ipl-2017/ipl-2017-mumbai-indians-the-launch-pad-for-new-faces/story-cPaTVqhVKqzNmesh7L5RmM.html,2017-04-28 11:05:02,171,1,0,170,1,0,0,0,0
111445058579_10154905522458580,Some of his supporters fret that President Donald Trump is backing himself into a corner with promises that can't be kept. Others lament he is not pulling America from international conflicts as he vowed.,"'Get off of Twitter': As Donald Trump nears Day 100, murmur of discontent grows",link,http://www.hindustantimes.com/world-news/get-off-of-twitter-as-donald-trump-nears-day-100-murmur-of-discontent-grows/story-p5HKKOOEcSDhVSrQL0WfqK.html,2017-04-28 11:00:33,52,0,3,52,0,0,0,0,0
111445058579_10154905505653580,"Steve Smith's Rising Pune Supergiant, who have four wins from eight games so far, will take on Royal Challengers Bangalore at the Maharashtra Cricket Association Stadium, Pune on Saturday. 

Full IPL coverage: http://www.hindustantimes.com/cricket/ipl-2017/",Rising Pune Supergiant look to cash in on Royal Challengers Bangalore IPL misery,link,http://www.hindustantimes.com/ipl-2017/rising-pune-supergiant-look-to-cash-in-on-royal-challengers-bangalore-ipl-misery/story-hVPMdwDjaneBSDdzgX7yHP.html,2017-04-28 10:55:02,169,0,0,167,0,0,2,0,0
111445058579_10154905496138580,"Singer-composer Ankit Tiwari is known for songs such as Sunn Raha Hai Na Tu, Galliyan and Dil Cheez Tujhe Dedi.",Ankit Tiwari rape case: Acquitted singer thanks Bollywood for support,link,http://www.hindustantimes.com/bollywood/ankit-tiwari-rape-case-acquitted-singer-thanks-bollywood-for-support/story-r5LtVxfmqQGi6chxz4ghSM.html,2017-04-28 10:50:01,113,3,3,113,0,0,0,0,0
111445058579_10154905483738580,"Robin Uthappa survived an early scare to score his fourth fifty for Kolkata Knight Riders, as the side cruised towards the target set by Delhi Daredevils.

Full IPL - Indian Premier League coverage: http://www.hindustantimes.com/cricket/ipl-2017/","Robin Uthappa continues good run in IPL 2017, hits fifty vs Delhi Daredevils",link,http://www.hindustantimes.com/ipl-2017/robin-uthappa-continues-good-run-in-ipl-2017-hits-fifty-vs-delhi-daredevils/story-uwwsZ1nBjWqjzfZCNWPk6N.html,2017-04-28 10:45:01,132,0,1,132,0,0,0,0,0
111445058579_10154905471883580,"IPL - Indian Premier League 2017: Gautam Gambhir, take a bow. He scored his 35th fifty and went past 4,000 runs in the #IPL. Robin Uthappa slammed his fourth fifty in this edition as Kolkata Knight Riders thrashed Delhi Daredevils by seven wickets to stay on top of the points table.

Highlights: http://read.ht/BXiZ
Scorecard: http://read.ht/BXi0",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154905471273580/?type=3,2017-04-28 10:40:23,55,1,0,54,1,0,0,0,0
111445058579_10154905470873580,"Raj Kundra released a statement on Friday in which he says that ""the vendor is misusing his connections in various stations"".",Shilpa's name dragged in business row to create hype: Raj Kundra,link,http://www.hindustantimes.com/bollywood/shilpa-s-name-dragged-in-business-row-to-create-hype-raj-kundra/story-3TjGqh06azLsE6pLpY6NrO.html,2017-04-28 10:40:02,200,2,0,195,4,0,0,0,1
111445058579_10154905448343580,Rapper Raftaar shares his thoughts on SC ruling that has banned the sale of liquor within 500 metres of national and state highways.,"Raftaar feels Hauz Khas is losing its charm, Gurgaon is where people want to party",link,http://www.hindustantimes.com/bollywood/raftaar-feels-hauz-khas-is-losing-its-charm-gurgaon-is-where-people-want-to-party/story-FFKwKBdJuxSD4DR2I2UlkK.html,2017-04-28 10:30:02,145,1,0,144,0,0,1,0,0
111445058579_10154905424668580,Central intelligence agencies questioning man who took Air India flight from Dubai to verify his claims.,"Pakistani national flies in to Delhi, says he is an ISI agent and wants to give up spying",link,http://www.hindustantimes.com/india-news/pakistani-national-flies-in-to-delhi-says-he-is-an-isi-agent-and-wants-to-give-up-spying/story-8VRv6ra3hckLm7nyE9UprL.html,2017-04-28 10:20:01,1432,126,58,1043,6,32,350,0,1
111445058579_10154905411928580,Vinod Khanna's father Mehr Chand was a well-off person in Peshawar and migrated to India in 1947 when Khanna was an infant.,Vinod Khanna wanted to see his ancestral home in Pakistan,link,http://www.hindustantimes.com/bollywood/vinod-khanna-wanted-to-see-his-ancestral-home-in-pakistan/story-jtVmerWhgRzPEK2tjfmXvL.html,2017-04-28 10:15:02,10446,75,171,9349,109,7,15,961,7
111445058579_10154905400188580,"Now, a smartphone application that can trigger and regulate the release of insulin from genetically engineered human cells.","Diabetes control using a smartphone, human studies needed",link,http://www.hindustantimes.com/health/diabetes-control-using-a-smartphone-human-studies-needed/story-InT9m1Ndq2KMhqgxzybtKI.html,2017-04-28 10:10:01,66,0,5,65,0,1,0,0,0
111445058579_10154905388633580,"Maria Sharapova has yet to drop a set in Stuttgart and powered past Estonia's Anett Kontaveit, ranked 73rd, for a 6-3, 6-4 quarter-final win in one hour, 23 minutes.",Maria Sharapova storms into Stuttgart Open semis on doping return,link,http://www.hindustantimes.com/tennis/maria-sharapova-storms-into-stuttgart-open-semis-on-doping-return/story-0PEFcrzrsqsY3zwufFzbnO.html,2017-04-28 10:06:49,91,0,0,90,1,0,0,0,0
111445058579_10154905360153580,"An excerpt from The Baba Ramdev Phenomenon: From Moksha to Market, the biography of yoga guru Baba Ramdev, written by Kaushik Deka and slated for a May release.",Book excerpt: Baba Ramdev's journey from a yoga guru to India's leading brand,link,http://www.hindustantimes.com/books/book-excerpt-baba-ramdev-s-journey-from-a-yoga-guru-to-india-s-leading-brand/story-YteNFcU9rgHcUpHuCmCZiL.html,2017-04-28 09:55:01,102,2,3,98,1,2,1,0,0
111445058579_10154905346708580,Sisodia tweeted that Delhi government is encouraged by the fact that its initiative of Mohalla Clinic and end of Red Beacon is getting support at the national level.,"Yogi effect: Delhi govt will cancel public holidays on birth, death anniversaries of eminent people",link,http://www.hindustantimes.com/delhi/yogi-effect-delhi-govt-will-cancel-public-holidays-on-birth-death-anniversaries-of-eminent-people/story-nwVpBEZvIbevKLj7OQKukK.html,2017-04-28 09:50:01,225,11,5,180,2,1,36,1,5
111445058579_10154905334153580,"In one of his last interviews, given in January this year, actor Vinod Khanna spoke about his journey in the film industry and his favourite co-stars.",I never blew my own trumpet: Vinod Khanna,link,http://www.hindustantimes.com/bollywood/i-never-blew-my-own-trumpet-vinod-khanna/story-3GqYr7ZYk05qNveO06o2gM.html,2017-04-28 09:45:02,1883,15,32,1789,40,2,0,52,0
111445058579_10154905315263580,"Brazilian artists Douglas Castro and Renato Reno's brilliance reflects in their artworks on the walls at the Lodhi Art District, under the project titled, Facing Walls.","New India-inspired murals at Lodhi Art District, Brazilian artists behind works",link,http://www.hindustantimes.com/delhi/new-india-inspired-murals-at-lodhi-art-district-brazilian-artists-behind-works/story-DZv2L3vkF7Oq0077RyxEGJ.html,2017-04-28 09:40:01,76,1,2,75,1,0,0,0,0
111445058579_10154905280583580,"If you loved author RV Raman's Fraudster and Insider, you will definitely enjoy reading his latest, Saboteur, in which the action moves to Bangalore and goes into the cut-throat world of e-retail.","RV Raman's unputdownable third book, Saboteur, is set in the world of e-commerce",link,http://www.hindustantimes.com/books/rv-raman-s-unputdownable-third-book-saboteur-is-set-in-the-world-of-e-commerce/story-mYwTAcnwrhMOThvQfCJmpM.html,2017-04-28 09:30:02,21,1,2,20,1,0,0,0,0
111445058579_10154905272228580,"Gautam Gambhir scored his 35th half-century in IPL - Indian Premier League in a match against Delhi Daredevils. The Kolkata Knight Riders captain also reached 6000 T20 runs.

Full IPL coverage: http://www.hindustantimes.com/cricket/ipl-2017/","IPL: Gautam Gambhir scores record 35th half-century, Kolkata Knight Riders cheer",link,http://www.hindustantimes.com/ipl-2017/ipl-gautam-gambhir-scores-record-35th-half-century-kolkata-knight-riders-cheer/story-O88LfYlEYwVBYhTtlJH1hL.html,2017-04-28 09:26:22,929,3,4,896,20,12,1,0,0
111445058579_10154905264048580,"The girl's parents tried to get foetus aborted when the pregnancy was in its seventh month, but a medical board declined to allow the termination of pregnancy.","Minor rape survivor wants custody of nine-month-old baby, family opposes her",link,http://www.hindustantimes.com/gurgaon/minor-rape-survivor-wants-custody-of-nine-month-old-baby-family-opposes-her/story-At6UJHMzcSHPbKQaRJOGQM.html,2017-04-28 09:22:15,100,4,3,88,0,1,0,10,1
111445058579_10154905260483580,"IPL - Indian Premier League 2017: Kings XI Punjab have chosen to bowl vs SunRisers Hyderabad in the first game in Mohali in this edition. Yuvraj Singh returns for #SRH while Hashim Amla ruled out for #KXIP #KXIPvSRH

Live cricket score: http://read.ht/BXjR
Live scorecard: http://read.ht/BXj3",Timeline Photos,photo,https://www.facebook.com/hindustantimes/photos/a.115302893579.99140.111445058579/10154905260483580/?type=3,2017-04-28 09:21:17,58,1,1,58,0,0,0,0,0
111445058579_10154905259743580,"Not many women are given the task of directing huge superhero movies, but Wonder Woman director Patty Jenkins is breaking the norms and setting the stage for future generations.",Why can't women direct superhero movies? Wonder Woman Patty Jenkins is breaking norms,link,http://www.hindustantimes.com/hollywood/why-can-t-women-direct-superhero-movies-wonder-woman-patty-jenkins-is-breaking-norms/story-RZZaraWjbmrKsSykNCYAaM.html,2017-04-28 09:20:01,82,0,2,80,2,0,0,0,0
111445058579_10154905229398580,"If you've been struggling with your efforts to quit smoking, here's some good news.",Want to quit smoking? E-cigarettes could be one of your biggest allies,link,http://www.hindustantimes.com/fitness/want-to-quit-smoking-e-cigarettes-could-be-one-of-your-biggest-allies/story-03SauiPOmK43TvTTKEE7eM.html,2017-04-28 09:10:01,60,4,1,56,2,1,1,0,0
111445058579_10154905219448580,"IPL - Indian Premier League 2017: Gautam Gambhir's record 35th fifty and a fourth fifty from Robin Uthappa in this edition propel Kolkata Knight Riders to a huge seven-wicket win over Delhi Daredevils to stay on top of the points table.

Highlights: http://read.ht/BXiZ
Scorecard: http://read.ht/BXi0",Timeline Photos,photo,https://www.facebook.com/hindustantimes/photos/a.115302893579.99140.111445058579/10154905219448580/?type=3,2017-04-28 09:07:05,84,2,3,80,4,0,0,0,0
111445058579_10154905206143580,"From Hrithik Roshan's Dhoom 2 to Ranbir Kapoor's biopic on Sanjay Dutt, we have seen the results of tremendous efforts put in by actors for transformation.",Rajkummar Rao in Raabta and more: Bollywood actors who mastered the art of disguise,link,http://www.hindustantimes.com/bollywood/rajkummar-rao-in-raabta-and-more-bollywood-actors-who-mastered-the-art-of-disguise/story-TEUlRNMLt2xSTvGZJkqiPN.html,2017-04-28 09:00:18,1325,7,13,1284,12,24,5,0,0
111445058579_10154905204983580,"IPL - Indian Premier League 2017: Gautam Gambhir, take a bow. He scores his 35th fifty and goes past 4000 runs in the #IPL. Robin Uthappa slammed his fourth fifty in this edition as Kolkata Knight Riders thrashed Delhi Daredevils by seven wickets to stay on top of the points table.

Highlights: http://read.ht/BXiZ
Scorecard: http://read.ht/BXi0",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154905204798580/?type=3,2017-04-28 08:59:43,55,0,1,54,1,0,0,0,0
111445058579_10154905194813580,"The digital platform that was launched on April 9, allows anyone to make direct monetary donations to the families of martyred Indian soldiers of paramilitary forces.",Bharat Ke Veer website on Akshay Kumar's idea flooded with donations for Sukma martyrs,link,http://www.hindustantimes.com/bollywood/bharat-ke-veer-website-on-akshay-kumar-s-idea-flooded-with-donations-for-sukma-martyrs/story-m4KyxmxD18o5v3ZiCFUVbN.html,2017-04-28 08:55:01,10872,50,640,10197,527,139,11,1,0
111445058579_10154905182133580,"""It has to be you who creates a world that is its own best lover, that should be the future you,"" said Shah Rukh Khan.",Shah Rukh Khan at his first TED Talk: Indians assume I'm the world's best lover,link,http://www.hindustantimes.com/bollywood/shah-rukh-khan-at-his-first-ted-talk-indians-assume-i-m-the-best-lover-in-the-world/story-RVBnLc0IPGwmlRfkSjhP3M.html,2017-04-28 08:50:01,919,6,15,868,46,0,5,0,0
111445058579_10154905169478580,"As India gears up to launch the GST from July 1, we look at what a taxpayer has to do to ensure compliance with the new indirect tax.",Businessman or professional? You may need to fill 37 forms to be GST-compliant,link,http://www.hindustantimes.com/business-news/businessman-or-professional-you-may-need-to-fill-37-forms-to-be-gst-compliant/story-DI8IOTQi5qS0c20PkDoTNO.html,2017-04-28 08:45:02,62,1,11,61,1,0,0,0,0
111445058579_10154905157718580,India were outvoted after opposing the revised revenue and governance model which the ICC Board passed in Dubai.,BCCI vs ICC: Indian cricket Board calls for SGM on May 7,link,http://www.hindustantimes.com/cricket/bcci-vs-icc-indian-cricket-board-calls-for-sgm-on-may-7/story-nTv2e6FISlA5rqJ3mzXp5O.html,2017-04-28 08:40:01,213,4,3,205,2,0,4,0,2
111445058579_10154905133518580,Indian businessman Sajjan Jindal's surprise meeting with Pak PM Nawaz Sharif. What did they talk about?,,video,https://www.facebook.com/hindustantimes/videos/10154905133518580/,2017-04-28 08:31:41,271,42,37,246,14,5,2,1,3
111445058579_10154905131643580,"Silent and unseen threats lurk inside your house, threatening the safety of you and your family. Read this infographic to know more about the microbes that exist in the air, right in our own houses.

Promotional Content",Is Your Couch Making You Cough?,link,http://www.hindustantimes.com/sponsoredcontent/is-your-couch-making-you-cough/story-2a7cNEOmgT5I7W2axEiPxO.html,2017-04-28 08:30:02,8,0,1,7,1,0,0,0,0
111445058579_10154905121758580,"""If two friends decide to have a picnic in a public park on a sunny winter afternoon and want to drink a beer, how does that become a nuisance or threat to society? Who decides what is nuisance and how is it caused?""",#WhatLawSays: The legal implications of  drinking in public places,link,http://www.hindustantimes.com/delhi/whatlawsays-the-legal-implications-of-drinking-in-public-places/story-nI1LJu1x9jRQzoyF1yF4AP.html,2017-04-28 08:25:01,189,10,5,183,6,0,0,0,0
111445058579_10154905111293580,"The innings that is being played out by US President Donald Trump, now at the 100-day mark, is just that – unconventional and haphazard.",What Trump's 100 days in office mean for India,link,http://www.hindustantimes.com/columns/what-trump-s-100-days-in-office-means-for-india/story-TWZpoXE8Kph7eUqAwSdBDN.html,2017-04-28 08:20:01,38,1,0,38,0,0,0,0,0
111445058579_10154905093988580,#Video | Summers are all about ice creams and the museum of ice cream' in Los Angeles is the best thing you'll see today.,Museum of Ice Cream serves up sweet art,video,https://www.facebook.com/hindustantimes/videos/10154905093988580/,2017-04-28 08:16:04,188,10,18,172,7,8,1,0,0
111445058579_10154905095068580,"Director David Dhawan's son, Varun Dhawan says he has no plans to work behind the camera – at least as of now.","I don't have it in me now, but maybe, I'll direct one day: Varun Dhawan",link,http://www.hindustantimes.com/bollywood/i-don-t-have-it-in-me-now-but-maybe-i-ll-direct-one-day-varun-dhawan/story-dfpAQnTENNx1vXYhehepPN.html,2017-04-28 08:15:01,74,6,1,70,2,1,1,0,0
111445058579_10154905077753580,Late goals by Jitendra Singh and Shahajahan saw India Under-17 football team restore parity after SL Benfica U-17 team surged ahead with two quick goals in the second half.,India Under-17 football team hold Benfica U-17 to 2-2 draw,link,http://www.hindustantimes.com/football/india-under-17-football-team-hold-benfica-u-17-to-2-2-draw/story-VuLFjqSQqURx3rrKZak45I.html,2017-04-28 08:10:01,85,3,1,84,1,0,0,0,0
111445058579_10154905058988580,The Delhi government is yet to come out with the list of holidays which will be cancelled.,"Yogi effect: Delhi govt will cancel public holidays on birth, death anniversaries of eminent people",link,http://www.hindustantimes.com/delhi/yogi-effect-delhi-govt-will-cancel-public-holidays-on-birth-death-anniversaries-of-eminent-people/story-nwVpBEZvIbevKLj7OQKukK.html,2017-04-28 08:06:30,488,15,19,429,5,3,42,7,2
111445058579_10154905028013580,Many have shifted to encrypted messaging platforms like Signal –– an alternative and more secure free messaging application not in the list of platforms banned.,Secret browsers to encrypted messages: How Kashmiris are dodging social media gag,link,http://www.hindustantimes.com/india-news/secret-browsers-to-encrypted-messages-how-kashmiris-are-dodging-social-media-gag/story-oTbgJ1TBh5568CV3vykIoJ.html,2017-04-28 08:00:14,267,28,34,212,3,4,23,1,24
111445058579_10154905004228580,"As an increasing number of celebs get accused of cultural appropriation, we ask designers if the blame is justified or if the issue is being blown out of proportion.",Cultural appropriation debate: Does it really hurt or are we just over-sensitive?,link,http://www.hindustantimes.com/fashion-and-trends/cultural-appropriation-debate-does-it-really-hurt-or-are-we-just-over-senstive/story-KLI6bdvLL8yz2yPwIaUV7K.html,2017-04-28 07:55:01,26,2,1,26,0,0,0,0,0
111445058579_10154904989763580,"As India gears up to launch the Goods and Services Tax from July 1, we look at what a taxpayer has to do to ensure compliance with the new indirect tax.",Businessman or professional? You may need to fill 37 forms to be GST-compliant,link,http://www.hindustantimes.com/business-news/businessman-or-professional-you-may-need-to-fill-37-forms-to-be-gst-compliant/story-DI8IOTQi5qS0c20PkDoTNO.html,2017-04-28 07:50:22,83,1,3,83,0,0,0,0,0
111445058579_10154904988988580,Detectives are increasingly relying on wearable devices such as Fitbit to get hints into crimes such as murder.,Fitbit to the rescue? Detectives may rely on one to solve murder,link,http://www.hindustantimes.com/tech/fitbit-to-the-rescue-detectives-may-rely-on-one-to-solve-murder/story-5iqGA8JY1T49Hsz3LFryAM.html,2017-04-28 07:50:01,20,2,1,20,0,0,0,0,0
111445058579_10154904845968580,#Video | A school in Meerut has been accused of asking its students to sport a 'Yogi haircut'.,UP school allegedly instructs students to sport 'Yogi haircut',video,https://www.facebook.com/hindustantimes/videos/10154904845968580/,2017-04-28 07:41:25,276,46,59,142,5,4,58,2,65
111445058579_10154904937618580,You may want to add yoga to your routine as a recent study has suggested that asanas can help ward off menstrual disorders.,"Asanas can help ward off menstrual disorders, says study",link,http://www.hindustantimes.com/fitness/asanas-can-help-ward-off-menstrual-disorders-says-study/story-ysbzNfpLxoUtTW4zAQZlKJ.html,2017-04-28 07:40:01,41,2,1,41,0,0,0,0,0
111445058579_10154904909718580,"""If someone is dying and I am the only one there to help... I will take a quick photo of the situation and then try to help the person,"" says Raghu Rai who has photographed the war for Bangladesh's liberation in 1971, the Bhopal Gas Tragedy of 1984 and conflicts in Kashmir.",Photojournalist drops camera to save Kashmir girl: What's the line between profession and ethics?,link,http://www.hindustantimes.com/india-news/photojournalist-saves-kashmir-girl-putting-away-the-camera-to-perform-a-greater-duty/story-95244AGklLcvHFbGzMBV7I.html,2017-04-28 07:30:01,126,20,7,111,10,0,2,2,1
111445058579_10154904879718580,The seventh season of the popular fantasy drama series Game of Thrones will premiere on July 16. It will be back in India on Star World.,"Plot of Game of Thrones finale being kept a secret, says Emilia Clarke",link,http://www.hindustantimes.com/tv/plot-of-game-of-thrones-finale-being-kept-a-secret-says-emilia-clarke/story-zT8EDPh389WFbdE8xPGH6M.html,2017-04-28 07:20:01,311,1,3,303,6,2,0,0,0
111445058579_10154904875713580,"IPL - Indian Premier League 2017: #NathanCoulterNile picked up 3/34 for Kolkata Knight Riders as Delhi Daredevils reached 160/6 thanks to a fine 60 from #SanjuSamson

Live cricket score: http://read.ht/BXiZ
Live scorecard: http://read.ht/BXi0",Timeline Photos,photo,https://www.facebook.com/hindustantimes/photos/a.115302893579.99140.111445058579/10154904875713580/?type=3,2017-04-28 07:19:06,20,2,1,19,1,0,0,0,0
111445058579_10154904869168580,"IPL - Indian Premier League 2017: #NathanCoulterNile picked up 3/34 as Kolkata Knight Riders restricted Delhi Daredevils to 160/6. For #DD, #SanjuSamson was the star with 60

Live cricket score: http://read.ht/BXiZ
Live scorecard: http://read.ht/BXi0",Hindustan Times's cover photo,photo,https://www.facebook.com/hindustantimes/photos/a.10150663260998580.402122.111445058579/10154904868733580/?type=3,2017-04-28 07:16:12,33,0,1,32,1,0,0,0,0
111445058579_10154904848873580,Preeti Jain had filed a rape case against film-maker Madhur Bhandarkar in 2004. A year later she plotted the killing.,Madhur Bhandarkar-Preeti Jain case: Five things we know so far,link,http://www.hindustantimes.com/mumbai-news/madhur-bhandakar-preeti-jain-case-five-things-we-know-so-far/story-fx27FXjZH49hfQGx7n0X0J.html,2017-04-28 07:10:01,33,2,1,33,0,0,0,0,0
111445058579_10154904834378580,"Actor Vivek Dahiya says that his wife, actor Divyanka Tripathi Dahiya, is simple and grounded, and he turns to her for inspiration.",Vivek Dahiya: My wife Divyanka Tripathi is a bigger star than I,link,http://www.hindustantimes.com/tv/vivek-dahiya-my-wife-divyanka-tripathi-is-a-bigger-star-than-i/story-HO2K3ysE9fG0THR3oNrWOJ.html,2017-04-28 07:05:01,1808,5,4,1782,19,5,2,0,0
111445058579_10154904822668580,"A group of women, who have been victims of sexual assault, are learning self-defence techniques along with NCC cadets at a camp organised by the Delhi police.","Duck, block, kick: Delhi Police trains sexual abuse victims to fight back",link,http://www.hindustantimes.com/delhi/duck-grab-kick-delhi-police-trains-sexual-abuse-victims-to-fight-back/story-P6uOAEBEH1FIBuIHWwrcFI.html,2017-04-28 07:00:09,72,2,5,72,0,0,0,0,0
