status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
195107810685628_623613774501694,"Based on track record, Hussam Ayloush is a liar, Al-Nusra ( #AlQaeda ) sympathizer and a piece of khara. 
This scum is the head of Muslim brotherhood CAIR organization in the #US",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/623613774501694/?type=3,2017-04-15 16:15:42,44,13,12,14,0,1,0,3,26
195107810685628_623062477890157,"U.S. Marine veteran Angelo John Gage speaks out against President Trump's attempts to further destabilize #Syria, expressing his strong opposition to launch another counter-productive and illegal war based on lies and media propaganda.",US War Veteran: I stand behind Assad a 100%,video,https://youtu.be/k8io4TnlRHE,2017-04-14 13:42:11,193,13,61,176,14,0,0,0,3
195107810685628_622872967909108,"Syrian President Bashar Assad said the chemical attack in Khan Shaykhoun was 100% fabrication, assuring that his government gave up the chemical arsenal in 2014, raising questions of the real perpetrators of the horrible crime.
On the other hand, Russia says the Western governments evading from an impartial investigation. 
So why the Western governments fear independent investigation?
Kevork Almassian of Syriana Analysis answers to this question on Press TV.",Why Western governments fear of impartial investigation in Syria?,video,https://www.youtube.com/watch?v=jgukpLsxL1A,2017-04-14 06:10:03,71,2,12,69,2,0,0,0,0
195107810685628_622801774582894,"The terrorists obstructed the exit of 45 buses carrying approximately 3,000 people from the towns of #Al_Fo'a and #Kafariya",,status,,2017-04-14 02:24:20,21,0,6,6,0,0,0,4,11
195107810685628_622627291267009,"Syria's President #Assad to #AFP :

""...no-one has investigated what happened that day in Khan Sheikhoun till the moment. As you know, Khan Sheikhoun is under the control of al-Nusra Front, which is a branch of Al Qaeda, so the only information the world have had till this moment is published by Al Qaeda branch. No-one has any other information. We don't know if the whole pictures or videos that we've been seeing are true or fabricated. That's why we asked for investigation to what happened in Khan Sheikhoun. 

...Al Qaeda sources said that the attack happened at 6, 6:30 in the morning, while the Syrian attack in the same area was around noon, between 11:30 to 12. So, they're talking about two different stories or events. So, there was no order to make any attack, we don't have any chemical weapons, we gave up our arsenal a few years ago. Even if we have them, we wouldn't use them, and we have never used our chemical arsenal in our history.

...it's only few days – two days, 48 hours – between the play and the attacks, and no investigations, no concrete evidence about anything, the only thing were allegations and propaganda, and then strike. 
The allegation itself was by Al Qaeda, al-Nusra Front, so we don't have to investigate who, they announced it, it's under their control, no-one else. About the attack, as I said, it's not clear whether it happened or not, because how can you verify a video? You have a lot of fake videos now, and you have the proof that those videos were fake, like the White Helmets for example, they are Al Qaeda, they are al-Nusra Front who shaved their beards, wore white hats, and appeared as humanitarian heroes, which is not the case. The same people were killing Syrian soldiers, and you have the proof on the internet anyway. So, the same thing for that chemical attack, we don't know whether those dead children were killed in Khan Sheikhoun? Were they dead at all? Who committed the attack if there was an attack? What's the material? You have no information at all, nothing at all, no-one investigated. 

...a hundred percent for us, it's fabrication. We don't have an arsenal, we're not going to use it. And you have many indications if you don't have proof, because no-one has concrete information or evidences, but you have indications. For example, less than two weeks, around ten days before that attack, the terrorists were advancing in many fronts, including the suburbs of Damascus and Hama which is not far from Khan Sheikhoun, let's suppose we have this arsenal, and let's suppose that we have the will to use it, why didn't we use it when we were retreating and the terrorists were advancing? Actually, the timing of that attack or alleged attack was when the Syrian Army was advancing very fast, and actually the terrorists were collapsing. So, why to use it, if you have it and if you have the will, why to use it at that timing, not when you were in a difficult situation, logically? This is first.

Second, if you want to use it, if you have it and if you want to use it – again, this is if we suppose – why to use it against civilians, not to use it against the terrorists that we are fighting? Third, in that area, we don't have army, we don't have battles, we don't have any, let's say, object in Khan Sheikhoun, and it's not a strategic area. Why to attack it? What's the reason? Militarily, I'm talking from a military point of view. Of course, the foundation for us, morally, we wouldn't do it if we have it, we wouldn't have the will, because morally this is not acceptable. We won't have the support of the public. So, every indication is against the whole story, so you can say that this play that they staged doesn't hold together. The story is not convincing by any means.

...If they are serious in fighting terrorists, we're going to be partners, and I said not only the United States; whoever wants to fight the terrorists, we are partners. This is basic for us, basic principle, let's say. Actually, what has been proven recently, as I said earlier, that they are hand in glove with those terrorists, the United States and the West, they're not serious in fighting the terrorists, and yesterday some of their statesmen were defending ISIS. They were saying that ISIS doesn't have chemical weapons. They are defending ISIS against the Syrian government and the Syrian Army. So, actually, you cannot talk about partnership between us who work against the terrorists and who fight the terrorism and the others who are supporting explicitly the terrorists.

... it's not about the President in the United State; it's about the regime and the deep state or the deep regime in the United States is still the same, it doesn't change. The President is only one of the performers on their theatre, if he wants to be a leader, he cannot, because as some say he wanted to be a leader, Trump wanted to be a leader, but every President there, if he wants to be a real leader, later he's going to eat his words, swallow his pride if he has pride at all, and make a 180 degree U-turn, otherwise he would pay the price politically.""

Question 7: But do you think that there will be another attack?

President Assad: ""As long as the United States is being governed by this complex of military industrial complex, the financial companies, banks, and what you call deep regime, and works for the vested interest of those groups, of course. It could happen anytime, anywhere, not only in Syria.

... if you want to talk about retaliation, we are talking about missiles coming from hundreds of miles, which is out of our reach, but actually the real war in Syria is not about those missiles; it's about supporting the terrorists. This is the most dangerous part of this war, and our response is going to be what we started from the very first day: is smashing the terrorists everywhere in Syria. When we get rid of the terrorists, we wouldn't worry about anything else at that time."" 

Question 10: Would you accept the findings of OPCW investigation?

President Assad: ""Since the very first time, when we had in 2013, I think, the first attacks by the terrorists on the Syrian Army by chemical missiles at that time, we asked for investigation. We were the ones who asked for investigations every time there was chemical attacks or allegations about chemical attacks. We asked. And this time, we were discussing with the Russians yesterday and during the last few days after the strike that we're going to work with them on international investigation. But it should be impartial. We can only allow any investigation when it's impartial, when we make sure that unbiased countries will participate in this delegation in order to make sure that they won't use it for politicized purposes.

...if they can prove that there's an attack, we have to investigate who gave the order to that attack. But a hundred percent, as Syrian Army, we don't have, and we cannot – even if we want, we cannot – we don't have the means to commit such attack, and we don't have the will.

Question 12: So, you mean that you don't have chemical weapons?

President Assad: ""No, no, definitely, a few years ago, in 2013, we gave up all our arsenal, and the chemical agency announced that Syria is free of any chemical materials.""

Question 13: Because the Pentagon said that there are chemical weapons in the airbase, you deny it?

President Assad: ""They attacked that airbase, and they destroyed the depots of different materials, and there was no sarin gas. How? If they said that we launched the sarin attack from that airbase, what happened to the sarin when they attacked the depots? Did we hear about any sarin? Our Chief of Staff was there a few hours later, how could he go there if there was sarin gas? How could you only have six martyrs if you have hundreds of soldiers and officers working there, but there was sarin, and they didn't die. The same fabricated videos that we've been seeing about Khan Sheikhoun, when the rescuers tried to rescue the victims or the supposedly dead people or inflicted people, but actually they weren't wearing any masks or any gloves. How? Where's the sarin? They should be affected, right away. So, this is all allegation. I mean, this attack and these allegations is another proof that it was fabricated and there was no sarin anywhere.

Even if you have a rogue element, the army doesn't have chemical materials. This is first. Second, a rogue army cannot send an airplane at their will, even if they want. It's an airplane, it's not a small car to take it from place to place or a small machinegun to use it. You can talk about somebody who has been using his pistol on his behalf the way he wants and break the law, that could happen anywhere in the world, but not an airplane. This is second.

Third, the Syrian Army is a regular army, it's not a militia. It's a regular army, it has hierarchy, it has very clear way of orders, so this kind of ""rough personnel tried to do something against the will of the leadership of the army"" never happened during the last six years of the war in Syria.

...what we and the Russians announced about a few airplanes being destroyed, most of them are the old ones, some of them were not active anyway. This is the reality, and the proof is that, since the strike, we haven't stopped attacking terrorists all over Syria. So, we didn't feel that we are really affected. Our firepower, our ability to attack the terrorists hasn't been affected by this strike.

...when you attack any target related to the terrorists, you don't know what's in it. You know that this a target; it could be a store, it could be warehouse, it could be a depot, it could be a camp, it could be a headquarter, we don't know. But you know that the terrorists are using this place and you attack it, like any other place, and that's what we've been doing since the beginning of the war on daily bases, on hourly bases sometimes, but you cannot tell what's within this. So, that was one of the possibilities that the airstrikes attacked a depot of chemical materials, but this is conflicting again with the timing of the announcement, not because only the terrorists announced it in the morning, but because their media, their pages on Twitter and on the internet announced the attack a few hours before the alleged one, which is 4 in the morning. 4 in the morning, they announced that there's going to be a chemical attack, we have to be ready. How did they know about it? 

...during the last six years, The US was directly involved in supporting the terrorists everywhere in Syria, including ISIS, including al-Nusra, including all the other like-minded factions in Syria, this is clear, and this is proven in Syria. While if you want to talk about the direct attacks, actually only a few months ago, there was a more dangerous attack than the recent one, just before Obama left, I think a few weeks before he left, it was in Deir Ezzor in the eastern part of Syria when they attacked a very strategic mountain, it was a Syrian base, a regular Syrian Army base, and that helped ISIS to take over that mountain, and if the Syrian Army wasn't resilient and strong enough to repel ISIS, the city of Deir Ezzor would have been now in the hands of ISIS, means a direct link between Deir Ezzor and Mosul in Iraq, which would have been a very strategic gain to ISIS. So, actually, no, the American government was directly involved. But this time, why did they attack directly? Because, as I said, the terrorists in that area were collapsing. So, the Unites States didn't have any other choice to support their proxies, the terrorists, but to directly attack the Syrian Army because they sent them all kinds of armaments and it didn't work....""

https://www.youtube.com/watch?v=_pGAcv-cvA4

https://www.youtube.com/watch?v=Bnpy7mrGMS0

http://sana.sy/en/?p=104255",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/622627291267009/?type=3,2017-04-13 19:45:37,73,4,33,67,6,0,0,0,0
195107810685628_622626281267110,"#Syria : 2 years ago, the Western backed ""moderate rebels"" have put women in cages, locating those cages over building roofs, using them as human shields.
These women were kidnapped from Adra when the terrorists invaded the town, commited massacres there, burned people alive in ovens, and took hundreds of women and children as hostages.

By : Syriana Analysis",Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.233803133482762.1073741830.195107810685628/622626237933781/?type=3,2017-04-13 19:15:36,141,11,90,62,0,4,0,33,42
195107810685628_622562037940201,"I have seen disturbing photos before, but this might be one of the most frightening photos of them all.",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/622562037940201/?type=3,2017-04-13 18:23:02,73,14,9,43,1,2,5,5,17
195107810685628_622526014610470,"WikiLeaks‏ has released an important email from policy advisor to Secretary of State Hillary Clinton (Feb 2012) 

""[al-Quada] is on our side in #Syria""--

Full text
https://wikileaks.org/clinton-emails/emailid/23225#efmAGIAHu",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/622526014610470/?type=3,2017-04-13 16:51:25,98,3,46,72,0,7,1,0,18
195107810685628_622309097965495,"Issued on April 11, 2017
About the Nerve Agent Attack in #Khan_Shaykhun, #Syria.
Theodore A. Postol
Professor Emeritus of Science, Technology, and National Security Policy
Massachusetts Institute of Technology
https://cdn.fbsbx.com/v/t59.2708-21/17865402_748035962023467_566029213044310016_n.pdf/Report-by-White-House-Alleging-Proof-of-Syria-as-the-Perpetrator-of-the-Nerve-Agent-Attack-in-Khan-Shaykhun-on.pdf?oh=57a6e77a399f3fb2efd772d9d137bacf&oe=58F13B9F&dl=1",Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/622308477965557/?type=3,2017-04-13 07:59:37,21,1,8,20,1,0,0,0,0
195107810685628_621966941333044,"Syriac Catholic Bishop Jano Battah 

-""it's a global war on Syria, a war of aggression a war of destruction"". -""Syria has been assaulted by big countries"". 
-""I choose my president!"" He explains that political decisions in Syria including who the president needs to be determined exclusively by Syrians, not by outside countries.
-He says had it not been for Russia and SAA that they would have been slaughtered
-He speaks about how he would never leave Syria even though he had lived in Europe previously for many years and has a doctorate degree in law.","Syriac Catholic Bishop: Were it not for SAA & Russia, we would have been slaughtered",video,https://www.youtube.com/watch?v=uuog5AqE4SU,2017-04-12 15:53:20,104,1,33,98,6,0,0,0,0
195107810685628_621915744671497,"Russia shames UK's Matthew Rycroft at UNSC meeting: ""Look at me when I'm talking to you!"" So, so good.",UK's Rycroft Avoids Eye Contact as Russia Shreds More Syria Lies at UN Security Council Meeting,link,http://russia-insider.com/en/moscow-vows-veto-assad-witch-hunt-resolution/ri19582,2017-04-12 13:18:49,422,31,106,353,38,2,29,0,0
195107810685628_621785454684526,"Who would have thought that in March 2011 the #Syria crisis could plunge the world into uncertainty and help to create a chain of events which have altered the course of the contemporary world politics. 

Trump's ascendancy to power, Brexit, the global terrorism threat, rise of #ISIS, Russia's dominance on the world political stage, just to name a few were all influenced by events from or relating to the #Syria crisis. 

This is astonishing when you consider that 6 years ago most people in the West didnt even know where #Syria was on a map, for all the difficulties explaining to people where #Syria was it might as well have been some remote Island in the middle of an Ocean. 

In such tense times its important to remember just how important 185,180 sq km of land can be, especially when the U.S is 53 times bigger than Syria. 

#Just_A_Thought 

#Syria",,status,,2017-04-12 08:00:10,12,2,4,11,0,1,0,0,0
195107810685628_621758744687197,"Senator John McCain says there could be consequences of bombing Raqqa and Mosul, one of which is the flow of radical terrorists towards Europe. So what kind of measures should the international community take in order to prevent this scenario?
Syriana Analysis has the answer.
#SyrianRefugees #Syriahoax #ISIS",How to stop the flow of radicals to Europe,link,https://www.youtube.com/watch?v=dQLT9vT91nc,2017-04-12 07:00:52,12,8,3,7,0,1,4,0,0
195107810685628_621620424701029,"""We are not going into #Syria"". says #Trump . This is meaningless lies.
-The #US is already IN Syria trying to cut of the Syrian Army from Tabaqa airbase.
- Trump's new policy is still ""Assad must go"", regime change, he's not going back to ""let's stay out off it and not help alqaeda"". He has Reset to the Obama doctrine.
- He still promises to hit Syrian Airbases with Tomohawk missiles in future.
- The only thing he is claiming right now is that they won't invade Syria from Jordan, like planned. Plans that were drawn up by the clinton administration.  They are still massing at the border and invaded the border recently with 20 armored vehicles using ISIS as a causes belli. There is nothing to stop this in future.
- Syrian Aircrafts are still painting US jets, and US and Russia still no longer have a de-escalation agreement over Syrian skies.

We are still at war. 
Trump's support base hasn't changed his mind, they've only caused him to try to placate them with this statement. Don't allow it to work.
The false flag CW attack has reset everything back to Obama's alqaeda loving anti russian war trajectory. And there's nothing to stop them from attacking us again. This latest statement is only a carrot of de-escalation to wave in Russia's face during G7. Russia Syria and the american people would be FOOLS to be lulled into a false sense of security. Fool me once shame on you, Fool me Twice shame on you. Surely we have learned by now that Trump's words, mean less than nothing.",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/621620424701029/?type=3,2017-04-12 01:25:05,25,4,8,15,0,0,0,3,7
195107810685628_621548888041516,"Several thousand people rallied outside the UN offices in #Damascus, Tuesday, to condemn the airstrikes by the United States against Syria's Al-Shayrat Airbase in Homs. The majority of the protesters were reportedly students from Damascus University.

One protester noted that the students, who gathered in front of the UN headquarters, condemned ""the unlawful American attack on the Al-Shayrat Airbase and other positions of our Syrian Arab Army"" and pronounced their ""allegiance to our Syrian Arab Army, the heroes,"" which he said ""are the only legitimate representative of the #Syrian Arab people on all Syrian territory."" 
https://youtu.be/G3qkZbsc__g  

S.M.",Syria: Thousands rally outside UN's Damascus office to condemn US airstrikes,video,https://youtu.be/G3qkZbsc__g,2017-04-11 21:02:27,47,0,17,45,1,1,0,0,0
195107810685628_621544964708575,"Every time John McCain makes secret trips to #Syria, chemical weapon attack follow

John McCain made a ""secret"" Syria visit on May 27, 2013. The Ghouta, Syria false flag attack took place on 21 August 2013.

Senator John McCain made a secret trip to a Kurdish-held region in northern Syria the week of February 20th, 2017, to speak with US military officials, rebel fighters, and leaders in the region...","Every time John McCain makes secret trips to Syria, chemical weapon attacks follow",link,http://theduran.com/every-time-john-mccain-makes-secret-trips-to-syria-chemical-weapon-attacks-follow/,2017-04-11 20:50:48,145,11,94,105,1,10,2,4,23
195107810685628_621476628048742,"#SyriaHoax Another Syrian 'victim' caught laughing on camera after pretending to be hurt from the ""chemical attack"" : https://t.co/5PoUmpaPvM",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/621476628048742/?type=3,2017-04-11 17:36:06,424,22,234,282,3,6,59,3,71
195107810685628_621364071393331,"One of Australia's most prestigious universities has become the center of a movement that believes Syrian Bashar al-Assad has been framed by the West for last week's chemical weapons attack. The University of Sydney is standing by a controversial senior lecturer, Tim Anderson, who has dismissed the sarin gas attack in the Idlib Province as a ""hoax"" and called Syria's six-year civil war a ""fiction"" perpetrated by the US ""to destroy an independent nation"".",'Syria hoax': Sydney University at centre of pro-Assad push,link,http://www.smh.com.au/federal-politics/political-news/syria-hoax-sydney-university-at-centre-of-proassad-push-20170410-gvi5kq.html,2017-04-11 12:29:51,463,25,186,423,26,11,1,1,1
195107810685628_621358484727223,"Russia has intelligence from ""trusted sources"" that chemical weapons provocations are currently being prepared in more regions in #Syria, including Damascus, Russian President Vladimir Putin said after talks with Italian counterpart Sergio Mattarella Tuesday.

""We have information from various sources that such provocations — and I cannot call them anything else — are being prepared in other regions of Syria, including in the southern suburbs of Damascus, where they intend to plant some substance and blame the official Syrian authorities for its use,"" Putin told a briefing.",Russia Has Intel on Upcoming Chemical Weapons Provocations in Syrian Regions,link,https://sputniknews.com/military/201704111052527787-chemical-weapons-provocations-syria-intel-russia/,2017-04-11 12:15:28,54,1,22,38,0,2,0,2,12
195107810685628_621311978065207,"BREAKING: Idlib 'chemical attack' was a false flag, more false flags to come! – #Putin
Russia has information of a potential incident similar to the alleged chemical attack in Idlib province, possibly targeting a Damascus suburb, President Vladimir Putin said. The goal is to discredit the government of Syrian President #Assad, he added.
There are subs.",,video,https://www.facebook.com/Syrianewsdaily/videos/621311978065207/,2017-04-11 10:36:23,148,12,45,133,9,0,0,4,2
195107810685628_621238714739200,"-Breaking-
Russia has information of a possible incident (chemical attack) similar to the one in Idlib province, possibly targeting a Damascus suburb, President Vladimir Putin says. 
The US accused Damascus of using chemical weapons in Idlib province, which Syria denied.

(RT)",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/621238714739200/?type=3,2017-04-11 08:00:44,71,4,7,61,6,3,0,1,0
195107810685628_620996204763451,"Whoops! #US Sean Spicer slips up and admits today why the US REALLY struck Syria: ""The goal for the US is to make sure that we destabilize #Syria"". 
https://www.youtube.com/watch?v=5v1yZ-7DR5w&feature=youtu.be",BREAKING: Order Out of Chaos - WH Press Secretary Has Freudian Slip on Real Reason US Is In Syria,link,https://www.youtube.com/watch?v=5v1yZ-7DR5w&feature=youtu.be,2017-04-10 19:57:11,88,13,62,69,0,5,11,0,3
195107810685628_620990018097403,"Syrian military defies Trump by making bombed airbase fully operational again
https://aml.ink/EXVm8 #Syria",Syrian military defies Trump by making bombed airbase fully operational again,link,https://aml.ink/EXVm8,2017-04-10 19:30:59,60,1,14,51,4,1,1,0,3
195107810685628_620985234764548,Protest outside #US embassy in #Rome against intervention in #Syria and in support of Syrian Army.,Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.233803133482762.1073741830.195107810685628/620985204764551/?type=3,2017-04-10 19:10:45,144,9,24,126,18,0,0,0,0
195107810685628_620915824771489,‪The most despicable human beings in the #US Senate praise #Saudi Arabia for killing #Yemen . I hope these 2 scumbags contract prostate herpes ‬,Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/620915824771489/?type=3,2017-04-10 15:23:10,33,6,12,19,0,1,2,5,6
195107810685628_620721418124263,"Jeremy Scahill on CNN: ""You know, Fareed Zakaria ––if that guy could have sex with this cruise missile attack, I think he would do it.""","Jeremy Scahill: If Fareed Zakaria Could Have Sex With That Missile, He Would",video,https://youtu.be/xAt7NCU7M20,2017-04-10 09:07:48,35,2,6,32,0,0,3,0,0
195107810685628_620639741465764,"White Helmets Act in Horrible Video by Using Dead, Moribund Children to Blame Syrian Gov't #Syria",Farsnews,link,http://en.farsnews.com/newstext.aspx?nn=13960119001597,2017-04-10 05:47:00,160,7,46,99,1,2,4,14,40
195107810685628_620624884800583,"Ganea al-Ahmed, wife of a soldier that died in the US attack on Shayrat airbase, spoke about her tragedy on camera in the village of Shayrat on Saturday.

Ahmed spoke of her husband, Senior-Lieutenant Firas Hammoud, clenching a tissue and weeping. ""When they brought the coffin, I cried, I cried as it is a shame to die at such an age"" she said, adding ""There are not enough words to describe it all. The man is gone and speaking of it makes no sense anymore.""

Ahmed went on, ""This is horrible: a mother is raising a son; teaching him, an amazing and outstanding boy is growing up. And then suddenly at a certain moment the US from a ship in the Mediterranean Sea strikes an airfield, and innocent people, no matter who, be it a general or senior lieutenant Firas."" #Syria",Wife of Syrian soldier killed by US attack speaks out: video,link,https://mobile.almasdarnews.com/article/wife-syrian-soldier-killed-us-attack-speaks-video/,2017-04-10 05:17:55,163,8,43,81,0,0,1,70,11
195107810685628_620416981488040,"Grand opening of the 'Silk Road Market' in the city of #Aleppo today after 5 years of war. 

#Believe_In_Aleppo 🇸🇾",Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/620416901488048/?type=3,2017-04-10 03:14:19,148,4,17,125,23,0,0,0,0
195107810685628_620469638149441,"Haley: US Planning on Regime Change in #Syria

US ambassador to UN says removing Assad and ""Iranian influence"" from Syria are top US priorities",Haley: US Planning on Regime Change in Syria,link,http://russia-insider.com/en/politics/haley-us-planning-regime-change-syria/ri19511,2017-04-09 21:38:08,98,38,26,39,1,3,8,1,46
195107810685628_620469268149478,"Well they did get an Oscar didn't they?! 

How embarrassing for the ""Greatest military on the planet to base a military action on such ""hard"" evidences.   

When a media agency report something, its commonly known that the media gets its information from reporters, but when a diplomat or a military officers speaks its assumed that their information are based on the work of their intelligence agencies; so there you go, tax payers money well spent. #Syria 

Via Syrian Arab Army",Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.233803133482762.1073741830.195107810685628/620469241482814/?type=3,2017-04-09 21:36:30,187,24,54,120,0,4,28,5,30
195107810685628_620463274816744,"Regardless of their motive to such a piece, Western media is starting to ask some real questions, what do you Know!  

A good read by the Huffington Post.","Donald Trump, Al Qaeda's Useful Idiot",link,http://www.huffingtonpost.com/entry/syria-chemical-attack-al-qaeda-played-donald-trump_us_58ea226fe4b058f0a02fca4d,2017-04-09 21:08:32,117,7,33,108,5,0,4,0,0
195107810685628_620415244821547,From #Syria to all my Christian friends a blessed and happy Palm Sunday to you all 💙🌿,Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.233803133482762.1073741830.195107810685628/620415201488218/?type=3,2017-04-09 18:57:42,230,10,23,197,26,0,0,7,0
195107810685628_619868748209530,He was wounded and infected with chemotherapy and white helmets . He was martyred 3 times the war years in $Syria,Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/619868748209530/?type=3,2017-04-08 17:30:39,695,47,989,489,3,47,120,5,31
195107810685628_619858678210537,"Scandal scandal: 
Syrian children were deliberately killed before filming in the representation of the chemist!

Swedish human rights organizations (SWEDRHR) have uncovered the so-called ""White Helmets"": They call themselves rescuers and volunteers. They did not save Syrian children, but on the contrary they killed them for more realistic media footage.

After checking the recorded footage showing the suffering of Syrian children as a result of a ""chemical attack"" Swedish experts concluded that ""rescuers"" inject the child with a dose of adrenaline in the heart area with a long needle , knowing that first aid to the victims of chemical attack is not done in this way.

In addition, the back of the syringe was not pressed into the recorded video, meaning that they did not inject the child with the drug.

According to the video, the Swedish doctors explained that the child was anesthetized by a general anesthetic and shows the child dying of increased dosage of the drug. 
Children showed no symptoms of chemical poisoning. it was a murder which was portrayed as a rescue operation, according to the American newspaper ""Veterans Today"".

In addition, the Western media did not properly translate the words against the background of the ""rescue operation"". 
One asked: ""How should I put the child before filming?"" No one uttered the word ""save the child"".

White Helmets was established four years ago. The organization was criticized several times for publishing lies in September last year, accusing it of fabricating images by which it tried to convince the world public opinion that Russian warplanes bombarded people housesin Syria. However, as it turned out, these images were taken in Palestine",,status,,2017-04-08 16:46:00,139,19,92,86,0,3,0,12,38
195107810685628_619804154882656,"Syriana Analysis was hosted by Red Ice TV to discuss the full story and goals of the #US aggression on #Syria, and future scenarios. 
Check it out and share it with your misled friends who think what happened a few days ago was a chemical attack by the Syrian Army.",Kevork Almassian to Red Ice TV: The Chemical Attack is a Hoax!,video,https://youtu.be/Mjsc7DjFjxw,2017-04-08 14:33:03,59,0,17,47,1,2,1,0,8
195107810685628_619567471572991,"Priceless: ""British doctor who documented Syria 'chemical attack' previously held on terror offences. Shajul Islam from London was considered a 'committed jihadist' by MI6""",British doctor who documented Syria 'chemical attack' previously held on terror offences,link,http://www.ibtimes.co.uk/british-doctor-who-documented-chemical-attack-previously-held-terror-offences-1615849,2017-04-08 05:51:02,396,11,226,273,1,11,41,5,65
195107810685628_619294918266913,"Right now at the White House. Hands off #Syria 🇸🇾
مباشر من أمام البيت الأبيض - ارفعوا أيديكم عن #سورية
#HandsOffSyria #SyriaHoax",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/619294918266913/?type=3,2017-04-07 18:09:36,250,8,38,232,18,0,0,0,0
195107810685628_619279048268500,"Thanks #Bolivia
Bolivian Ambassador to the United Nations Sacha Llorenti, slammed the #US Ambassador at the #UN security council and reminds her and the International community of US lies in 2003 about WMDs In #Iraq",Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/619279048268500/?type=3,2017-04-07 17:36:42,281,13,29,244,33,0,1,3,0
195107810685628_619185961611142,"These blows increase our determination, strength and will, and you are still condemning your great lie by calling it a revolution. Israel has increased its frustration with the strength of the Syrian Arab army, which is fighting on all fronts at home and this border is Syria, with its strength and successful leadership, the people are growing in love with its army and leadership. We resist and resist because we are right owners no matter how you and all the traitors and those who call themselves kings
We will not surrender here the Syrian Arab Army. Here are the protectors of the homeland",Photos from Syria News's post,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/619185928277812/?type=3,2017-04-07 14:11:28,133,6,10,113,20,0,0,0,0
195107810685628_619188671610871,"While most anti-Assad islamist & liberal warmongering activists are happy for the #US strikes, and writing ""we love you Trump"" on social media platforms, an American activist replied to them:
""That's like thanking Charlie Sheen for paying your medical bills after he gave you AIDS.""",,status,,2017-04-07 13:35:56,98,5,20,84,0,1,13,0,0
195107810685628_619076208288784,"Congratulations to the US regime. They have now bombed every party in this war, including the Kurds on accident. #peace",,status,,2017-04-07 08:52:31,111,17,17,82,0,1,18,3,7
195107810685628_618985058297899,6 of our martyrs from the U.S' airstrikes in #Homs today. May they rest in peace 😞,Timeline Photos,photo,https://www.facebook.com/Syrianewsdaily/photos/a.195120660684343.1073741828.195107810685628/618985058297899/?type=3,2017-04-07 04:52:27,717,102,150,375,9,2,5,247,79
195107810685628_618950084968063,"God be with Syria🇸🇾 
Dumb trump should stay the f*** away from my country!!!   I don't want my country to be Like Iraq...Afghanistan...Libya....and all countries which have been destroyed before..By Stupid f....American works
#Rouaa",,status,,2017-04-07 02:32:45,276,41,20,243,14,0,1,15,3
195107810685628_618931954969876,"On March 17, the Syrian Arab Army gunned down an Israeli warplane over the Syrian skies from Al-Shaerat Airbase near #Homs , and on April 7, the #US attacks Al-Shaerat Airbase. 
Please tell more about the chemical attack..",,status,,2017-04-07 01:23:49,109,10,44,92,1,3,1,2,10
195107810685628_618928138303591,"Possible non-Syrian Army casualties at the #Shayrat Airbase. No idea if Hezb, IRGC, or Iraqi personnel were killed.",,status,,2017-04-07 01:00:11,18,1,2,12,0,0,0,2,4
195107810685628_618927624970309,Death toll up to 6 at #Shayrat Airbase. Large fires still engulfing the area - Syrian firefighters trying to put them out.,,status,,2017-04-07 00:58:14,46,4,8,20,1,0,0,15,10
195107810685628_618926444970427,"Unfortunately, no good news from #Homs. Bodies of dead soldiers found amid the large fires at the #Shayrat Airbase. Death toll for now is 4",,status,,2017-04-07 00:51:33,61,4,6,23,0,0,2,24,12
